,summary_polarity,title_polarity,polarity,ma_title_polarity,ma_summary_polarity,ma_polarity,Close,nextDayReturn,nextNdaysReturn,nextNdaysStd
2016-02-24,0.0,0.0,0.0,0.013623065476190408,0.05976692380952371,0.036694994642857214,16.289457000000002,0.02382381438497294,-0.3510035355997442,0.03845077561491879
2016-02-25,0.0625,0.25,0.15625,0.014039815476190407,0.060454423809523705,0.037247119642857214,16.677534,0.008949284708398508,-0.36670493371502055,0.03844902734189203
2016-02-26,0.019033333333333333,0.041666666666666664,0.03035,0.015298148809523739,0.06041319047619037,0.03785566964285722,16.826786,0.01596935980525349,-0.367561933693101,0.03842907158363022
2016-02-29,0.019033333333333333,0.041666666666666664,0.03035,0.015506482142857072,0.06085535714285704,0.03818091964285722,17.095499,0.023862304341043084,-0.37750281521469486,0.03855350303502318
2016-03-01,-0.008339999999999992,-0.22555999999999998,-0.11694999999999998,0.014378682142857074,0.06081365714285703,0.03759616964285722,17.503436999999998,0.05173521063320319,-0.3622395418682627,0.038368845960751026
2016-03-02,0.1,0.1364,0.1182,0.015060682142857074,0.06144340714285703,0.03825204464285722,18.408981,0.005944435490481403,-0.39741911841834154,0.03837024314867581
2016-03-03,0.1125,-0.28125,-0.084375,0.013654432142857074,0.06200590714285704,0.037830169642857216,18.518411999999998,-0.022028670708913678,-0.396654529556854,0.038403334017979414
2016-03-04,0.1125,0.1,0.10625000000000001,0.014154432142857075,0.06256840714285704,0.03836141964285722,18.110476000000002,-0.023078741828762572,-0.3653562722481729,0.03837285180105716
2016-03-07,-0.003100000000000005,0.0,-0.0015500000000000025,0.014154432142857075,0.06255290714285704,0.03835366964285722,17.692509,0.008435886622976785,-0.35206476368049333,0.03836660368854611
2016-03-08,0.0,-0.4,-0.2,0.012154432142857075,0.06255290714285704,0.03735366964285722,17.841760999999998,0.008365373799144704,-0.35748494781428797,0.038360399403625504
2016-03-09,0.0,-0.4,-0.2,0.010154432142857075,0.062386240476190374,0.036270336309523886,17.991014,0.02323198681297245,-0.36281523653975256,0.03832028427328407
2016-03-10,0.09428,0.11272,0.10350000000000001,0.010468032142857076,0.06291314047619037,0.03669058630952389,18.408981,0.0945937746364125,-0.37728220807007196,0.037805980705017506
2016-03-11,0.075,0.0,0.0375,0.010468032142857076,0.06464914047619037,0.037558586309523884,20.150356,-0.011852048668519855,-0.4544662138971639,0.03790392322315717
2016-03-14,0.051660000000000005,0.04,0.04583,0.009418032142857075,0.06490744047619038,0.03716273630952388,19.911533,-0.01798887107286018,-0.47107538128781945,0.038022414325974946
2016-03-15,0.10415,0.05,0.077075,0.009668032142857075,0.06542819047619038,0.03754811130952388,19.553347,-0.004073062274197903,-0.48700854129986026,0.03802496837973627
2016-03-16,0.125,0.25,0.1875,0.010918032142857075,0.06498169047619037,0.03794986130952388,19.473705,-0.04190116878118455,-0.48954295035279627,0.03792273522718272
2016-03-17,0.14443333333333333,0.14443333333333333,0.14443333333333333,0.01064019880952374,0.06490835714285705,0.037774277976190554,18.657734,-0.017600958401486677,-0.4672187951655866,0.03791241962161379
2016-03-18,0.10835,0.108325,0.1083375,0.010911657142857073,0.06633894047619038,0.03862529880952389,18.32934,0.0,-0.4636871813169485,0.03797098547760117
2016-03-19,-0.175,0.0,-0.0875,0.009161657142857074,0.06544969047619037,0.03730567380952388,18.32934,0.013576702707244426,-0.4489272390604353,0.03795480876926589
2016-03-21,0.10833333333333334,0.26666666666666666,0.1875,0.010494990476190407,0.06599135714285703,0.038243173809523884,18.578192,-0.011251471617905628,-0.45900548341840797,0.03795245828733104
2016-03-22,0.0,0.0,0.0,0.010494990476190407,0.06599135714285703,0.038243173809523884,18.36916,-0.030873485777248577,-0.45775800308778414,0.03790129097166715
2016-03-23,0.0,0.0,0.0,0.010494990476190407,0.06474135714285703,0.03761817380952388,17.802039999999998,-0.027394444681620667,-0.4455494988214833,0.0379814449132838
2016-03-24,-0.125,0.2,0.037500000000000006,0.011494990476190408,0.06286635714285703,0.03718067380952388,17.314363,0.0,-0.4556871656208201,0.03805567239109292
2016-03-27,0.1,0.0,0.05,0.01107832380952374,0.06336635714285703,0.037222340476190545,17.314363,-0.027007461955141032,-0.43861405701151124,0.038143391265830454
2016-03-29,0.015525,0.175,0.0952625,0.01195332380952374,0.06344398214285703,0.037698652976190544,16.846746,-0.03425872272307051,-0.39864351252164654,0.03813785406256763
2016-03-30,0.0,0.0,0.0,0.01195332380952374,0.06344398214285703,0.037698652976190544,16.269598000000002,-0.03058514414431157,-0.35883480341677787,0.038082053596721926
2016-03-31,0.0,0.125,0.0625,0.012578323809523739,0.06394398214285703,0.038261152976190545,15.771989999999999,-0.022080599848211868,-0.3379719363250927,0.03805355653591701
2016-04-01,-0.4375,0.125,-0.15625,0.01320332380952374,0.06225648214285703,0.03772990297619054,15.423735,0.0,-0.323023897907997,0.038122248026262295
2016-04-03,-0.05,0.0,-0.025,0.01320332380952374,0.05850648214285702,0.035854902976190546,15.423735,-0.027098883636162086,-0.3457615810956296,0.03916153791862566
2016-04-04,-0.05415,0.5,0.222925,0.015703323809523738,0.05473573214285703,0.035219527976190546,15.005769,-0.030500802724605536,-0.24139176072882373,0.03967232415671167
2016-04-05,0.0,0.25,0.125,0.01695332380952374,0.05348573214285703,0.035219527976190546,14.548081,0.01709875000008587,-0.14382522340919046,0.03970979862897162
2016-04-06,0.125,0.0,0.0625,0.01695332380952374,0.05286073214285703,0.034907027976190545,14.796835,-0.05917839862375973,-0.1331659777242904,0.03952172215100076
2016-04-07,0.01665,0.0,0.008325,0.01695332380952374,0.05169398214285703,0.03432365297619055,13.921182,0.09721157298281136,-0.10023444848289464,0.038916583036724656
2016-04-08,-0.12753333333333333,-0.06666666666666665,-0.09709999999999999,0.016619990476190404,0.04980631547619036,0.03321315297619055,15.274482,0.0,-0.17995255092774998,0.03897504559416766
2016-04-09,0.0208,0.0,0.0104,0.016619990476190404,0.04866031547619036,0.032640152976190544,15.274482,0.02410654580626681,-0.20488301992826996,0.0405414517441064
2016-04-11,0.17666666666666667,0.0,0.08833333333333333,0.016619990476190404,0.048293648809523686,0.03245681964285721,15.642697,-0.051528262677465464,-0.0999633886662894,0.04063148902796617
2016-04-12,-0.03056666666666667,-0.015,-0.022783333333333336,0.016544990476190406,0.04697656547619035,0.03176077797619055,14.836656,0.10597145340567304,-0.1118483841641944,0.04018763557646345
2016-04-13,-0.2333333333333333,0.0,-0.11666666666666665,0.017544990476190406,0.045981398809523684,0.03176319464285721,16.408918,0.031529744983794794,-0.1456536012916878,0.040169228513206645
2016-04-14,-0.09999999999999998,0.0,-0.04999999999999999,0.017576240476190406,0.045194023809523684,0.031385132142857215,16.926287,0.00999699461553516,-0.1498608052669791,0.04029004981869255
2016-04-15,-0.09999999999999998,0.0,-0.04999999999999999,0.017576240476190406,0.04419402380952369,0.030885132142857215,17.095499,0.0,-0.19637911709976996,0.040316618828249266
2016-04-17,0.0,0.0,0.0,0.017576240476190406,0.04435002380952369,0.030963132142857216,17.095499,-0.027562752043681082,-0.17996544002605597,0.04027992271014362
2016-04-18,-0.03056666666666667,-0.05,-0.04028333333333334,0.016985240476190405,0.043328440476190354,0.030156840476190553,16.6243,-0.005425792364189941,-0.14587080358270743,0.04028051260977862
2016-04-19,-0.06045,0.0,-0.030225,0.01673524047619041,0.04302619047619036,0.02988071547619055,16.5341,0.04606238017188735,-0.13575580164629453,0.04014967358115154
2016-04-20,0.0,-0.05,-0.025,0.016485240476190408,0.04194269047619036,0.02921396547619055,17.2957,0.02259526934440359,-0.17844897864787201,0.04011842588691506
2016-04-21,0.175,0.0,0.0875,0.016485240476190408,0.04173419047619037,0.029109715476190554,17.686501,-0.0050999912306001205,-0.20057110222084062,0.04012560179330029
2016-04-22,0.0,0.15000000000000002,0.07500000000000001,0.01723524047619041,0.04206769047619037,0.029651465476190558,17.5963,0.0,-0.2061512931695868,0.040146471377669773
2016-04-24,0.07603333333333333,0.5116333333333333,0.2938333333333333,0.020793407142857073,0.041878357142857044,0.03133588214285723,17.5963,-0.052959997272153725,-0.2209555417900354,0.03997256815343378
2016-04-25,0.0,0.0,0.0,0.020793407142857073,0.04147210714285704,0.031132757142857223,16.6644,0.04990872758695164,-0.17799620748421785,0.039856343351030846
2016-04-26,0.09583333333333333,0.0,0.04791666666666666,0.020793407142857073,0.0419512738095237,0.03137234047619056,17.496098999999997,-0.021193295716948057,-0.19702100451077675,0.03982882117074967
2016-04-27,0.0,0.0,0.0,0.020793407142857073,0.0419512738095237,0.03137234047619056,17.125299,0.04213070965943455,-0.17846689859254417,0.03971553879765537
2016-04-28,0.0,0.0,0.0,0.020543407142857073,0.041930148809523705,0.031236777976190556,17.8468,-0.05277696842010893,-0.21392630611650276,0.039541631447430246
2016-04-29,-0.01948333333333333,0.05833333333333333,0.019424999999999998,0.020335073809523742,0.04419948214285704,0.032267277976190556,16.9049,0.0,-0.16716454992339502,0.039542188927407386
2016-04-30,0.0,0.0,0.0,0.02017882380952374,0.043517482142857035,0.03184815297619056,16.9049,0.0,-0.1647924566250023,0.039542188927407386
2016-05-01,0.12215,0.0,0.061075,0.020317823809523742,0.044128232142857035,0.03222302797619055,16.9049,-0.036752657513502096,-0.1647924566250023,0.039621941679113495
2016-05-02,0.12215,0.0,0.061075,0.020317823809523742,0.044322482142857035,0.03232015297619055,16.2836,-0.04677098430322535,-0.17723353558181232,0.03948366344590368
2016-05-03,0.12215,0.0,0.061075,0.022817823809523744,0.04493323214285703,0.033875527976190555,15.522,-0.0012884937508053085,-0.13492462311557796,0.039509434326516164
2016-05-04,0.0,0.0,0.0,0.025317823809523743,0.04493323214285703,0.03512552797619055,15.502,-0.014223971100503219,-0.15126435298671148,0.039516052577726744
2016-05-05,0.0,0.0,0.0,0.02463582380952374,0.04478323214285704,0.034709527976190556,15.2815,0.004593789876648158,-0.1540948205346333,0.03959188704207756
2016-05-06,0.0,0.0,0.0,0.02463582380952374,0.04478323214285704,0.034709527976190556,15.3517,-0.023502283134766766,-0.1285916217747871,0.03955632887302658
2016-05-09,0.005549999999999999,0.0072833333333333266,0.0064166666666666625,0.02467224047619041,0.04481098214285703,0.034741611309523884,14.9909,-0.014708923413537467,-0.10761862196399152,0.039566817011490805
2016-05-10,0.1667,0.0,0.08335,0.02467224047619041,0.04564448214285703,0.035158361309523885,14.7704,-0.03731110870389431,-0.11194009640903424,0.039553353515100385
2016-05-11,0.0,0.0,0.0,0.02467224047619041,0.04375048214285703,0.03421136130952389,14.2193,0.026780502556384533,-0.04510067302891152,0.03951051341171158
2016-05-12,0.10715,0.16665,0.1369,0.02550549047619041,0.04328623214285704,0.034395861309523885,14.6001,-0.000684926815569753,-0.0734378531653892,0.03951767546005457
2016-05-13,0.10715,0.16665,0.1369,0.026338740476190406,0.04282198214285705,0.03458036130952389,14.5901,-0.014427591311916954,-0.06250128511799091,0.03951810187108888
2016-05-16,0.0625,0.2,0.13125,0.027338740476190407,0.04213448214285705,0.034736611309523886,14.3796,-0.019506801301844234,-0.06271384461320206,0.0395438055911369
2016-05-17,0.01213333333333333,0.049,0.030566666666666666,0.02758374047619041,0.04119514880952372,0.034389444642857224,14.0991,0.007106836606591838,-0.07072082615202391,0.03960003954427582
2016-05-18,0.19365,0.0,0.096825,0.02758374047619041,0.04116339880952372,0.034373569642857225,14.1993,-0.01482467445578306,-0.048699583782299105,0.040079573693593475
2016-05-19,0.0625,0.0625,0.0625,0.028190883333333264,0.04200454166666658,0.035097712500000086,13.9888,0.07593217431087718,0.051934404666590384,0.03972697065315496
2016-05-20,-0.03125,0.0,-0.015625,0.028190883333333264,0.04184829166666658,0.03501958750000009,15.050999999999998,-0.029958142316125147,-0.027293867517108383,0.03984062525340317
2016-05-23,-0.075,-0.09846666666666666,-0.08673333333333333,0.02819854999999993,0.04182329166666658,0.03501092083333342,14.6001,0.04873254292778828,-0.049075006335573046,0.0396932208400289
2016-05-24,0.125,-0.1556,-0.015299999999999994,0.02742054999999993,0.04161495833333326,0.034517754166666755,15.3116,0.02421040257060003,-0.09326262441547595,0.03984487101232964
2016-05-25,-0.0809,-0.07937142857142858,-0.08013571428571428,0.02702369285714279,0.040377124999999923,0.03370040892857152,15.6823,-0.038336213438079914,-0.16293528372751442,0.03985154863976185
2016-05-26,-0.1,-0.7,-0.39999999999999997,0.024023692857142787,0.03917712499999993,0.031600408928571515,15.0811,-0.00797687171360173,-0.16411932816571728,0.04005298245200803
2016-05-27,-0.1,-0.7,-0.39999999999999997,0.020273692857142787,0.03741062499999993,0.028842158928571515,14.9608,0.003348751403668082,-0.10917196941340035,0.04006990500812777
2016-05-30,-0.1,-0.7,-0.39999999999999997,0.017551692857142788,0.03691062499999993,0.027231158928571513,15.0109,-0.04005089634865322,-0.12683450026314202,0.039968017298372335
2016-05-31,0.3333,0.0,0.16665,0.017551692857142788,0.038349624999999936,0.02795065892857151,14.4097,-0.018078100168636424,-0.09040438038265886,0.040243783453551854
2016-06-01,0.5,0.1167,0.30835,0.018135192857142785,0.04059962499999993,0.02936740892857151,14.1492,-0.020538263647414734,-0.13721623837390096,0.040218486681279544
2016-06-02,0.014963636363636366,0.031818181818181815,0.02339090909090909,0.018294283766233696,0.04099394318181812,0.029644113474026054,13.8586,-0.047003304807123336,-0.11479514525276724,0.040084718918477785
2016-06-03,0.0,-0.15,-0.075,0.017544283766233695,0.04018144318181812,0.028862863474026054,13.2072,-0.018966927130656064,-0.061292325398267566,0.04007158336787377
2016-06-06,0.0402,-0.05625,-0.008025000000000001,0.017263033766233695,0.04042694318181812,0.028844988474026056,12.9567,0.0332569249886161,-0.030023076863707532,0.0400061772734586
2016-06-07,0.0,0.35,0.175,0.019013033766233697,0.04042694318181812,0.029719988474026057,13.3876,-0.045661657055782956,-0.0560145208999373,0.03987135673161803
2016-06-08,0.10545,-0.02185,0.041800000000000004,0.018903783766233695,0.041454193181818116,0.030178988474026055,12.7763,-0.003138623858237599,-0.0108482111409407,0.03987044045936532
2016-06-09,0.055,0.0,0.0275,0.018153783766233694,0.04172919318181812,0.029941488474026053,12.7362,-0.06372387368288812,-0.006163533864103843,0.03961139705973863
2016-06-10,0.09723333333333334,0.11666666666666665,0.10694999999999999,0.01873711709956703,0.04246535984848479,0.030601238474026057,11.9246,-0.05294097915234053,0.0723714002985425,0.03942933681576787
2016-06-13,-0.08333333333333333,0.16666666666666666,0.041666666666666664,0.01957045043290036,0.04204869318181812,0.030809571807359392,11.2933,-0.019524851017860057,0.14382864176104415,0.03943767766590524
2016-06-14,0.0,0.0,0.0,0.01988295043290036,0.04126394318181812,0.030573446807359392,11.0728,0.01991366230763658,0.14042518604147092,0.039441248447681106
2016-06-15,0.0,0.0,0.0,0.020195450432900365,0.04047919318181812,0.03033732180735939,11.2933,-0.02218129333321528,0.142057680217474,0.039416527090531214
2016-06-16,0.0,0.13333333333333333,0.06666666666666667,0.024362117099567034,0.04047919318181812,0.03242065514069272,11.0428,0.09436918172927156,0.1543811352193285,0.038876452757826536
2016-06-17,0.0,0.0,0.0,0.024362117099567034,0.04089594318181811,0.03262903014069272,12.0849,0.03400110882175267,0.039123203336395074,0.038835228149248835
2016-06-20,0.09412000000000001,0.0,0.047060000000000005,0.02394545043290037,0.04233870984848478,0.033142080140692726,12.4958,0.009619232061972793,-0.01585332671777706,0.03883746914137364
2016-06-21,0.08495,0.0875,0.086225,0.023966283766233706,0.043735626515151435,0.03385095514069272,12.616,0.008734939759036164,-0.014132847178186414,0.038867772410543906
2016-06-22,0.077,0.04167999999999998,0.05933999999999999,0.02375801709956704,0.0450927931818181,0.03442540514069272,12.7262,0.0724411057503418,-0.044663764517295035,0.03856930944326149
2016-06-23,0.0099,0.0,0.00495,0.02375801709956704,0.0451422931818181,0.034450155140692724,13.6481,-0.23788659227291709,-0.08722093185131985,0.03467014770547199
2016-06-24,-0.011116666666666669,-0.0707,-0.04090833333333333,0.02340451709956704,0.04450320984848477,0.033953863474026055,10.4014,0.0,0.2159613129001865,0.03479165472509578
2016-06-25,0.0875,-0.2,-0.05625000000000001,0.022404517099567037,0.04294070984848477,0.03267261347402605,10.4014,0.0,0.2678677870286692,0.03482528550512324
2016-06-26,0.0,0.0,0.0,0.022404517099567037,0.04094070984848477,0.03167261347402605,10.4014,-0.08092083757955659,0.2976618532120676,0.034412088060766156
2016-06-27,0.0,0.35,0.175,0.024154517099567036,0.04094070984848477,0.03254761347402605,9.55971,-0.015199205833649865,0.464207596255535,0.034389613771361814
2016-06-28,0.1,0.16666666666666666,0.13333333333333333,0.02498785043290037,0.040904959848484766,0.03294640514069272,9.41441,0.025012719862423483,0.4868058646266735,0.03440735401486215
2016-06-29,-0.0014571428571428589,-0.035600000000000014,-0.018528571428571436,0.02578210043290037,0.04171717413419904,0.03374963728354986,9.64989,0.02284585627400948,0.41426482581666746,0.03437779164756052
2016-06-30,0.02985,0.0,0.014925,0.02678210043290037,0.04186642413419905,0.03432426228354986,9.87035,-0.049238375538861456,0.3917946172121556,0.03418425805483714
2016-07-01,-0.3,-0.2,-0.25,0.02578210043290037,0.04036642413419904,0.03307426228354986,9.38435,0.0,0.46067655191888623,0.03418668406294828
2016-07-02,0.5,0.0,0.25,0.02578210043290037,0.04286642413419904,0.03432426228354986,9.38435,0.0,0.4734531427323152,0.034258530194593184
2016-07-03,0.25,0.0,0.125,0.02578210043290037,0.04411642413419904,0.03494926228354986,9.38435,-0.03630619062588236,0.5235258701987884,0.03415073426548757
2016-07-04,-0.004175,0.012499999999999995,0.004162499999999998,0.025532100432900374,0.04424438246753238,0.034888241450216524,9.04364,0.007202851948993949,0.5731939794153682,0.03416104388647779
2016-07-05,0.18383333333333327,0.0,0.09191666666666663,0.025219600432900374,0.04531238246753237,0.03526599145021653,9.10878,-0.03300332206947565,0.5465737453314277,0.034087468350213576
2016-07-06,0.15,0.0,0.075,0.024907100432900373,0.046211215800865714,0.03555915811688319,8.80816,-0.0028439537883053756,0.6311352200686635,0.03409725101573337
2016-07-07,0.005566666666666667,-0.0625,-0.028466666666666668,0.024094600432900376,0.046239049134199045,0.03516682478354986,8.78311,0.08727887957682401,0.6619739477246669,0.03356901623225888
2016-07-08,0.0,0.0,0.0,0.023753600432900375,0.045753049134199045,0.03475332478354986,9.54969,0.0,0.5285627072711261,0.03356901623225888
2016-07-10,0.2333,0.0,0.11665,0.023753600432900375,0.04628667413419904,0.03502013728354986,9.54969,-0.0288564340832006,0.5285627072711261,0.03349475250072773
2016-07-11,0.15207500000000002,0.125,0.1385375,0.022878600432900374,0.04454704913419904,0.03371282478354986,9.27412,0.13452273638900492,0.5739822214937913,0.03217672529516984
2016-07-12,0.0,0.0,0.0,0.020378600432900375,0.04538054913419904,0.03287957478354986,10.5217,-0.03809270365055062,0.3702443521484171,0.032058582133248345
2016-07-13,-0.175,0.0,-0.0875,0.018878600432900378,0.04450554913419904,0.03169207478354986,10.1209,0.06632809335138168,0.412651048819769,0.03174230905864275
2016-07-14,0.0,0.125,0.0625,0.018953600432900376,0.04456394913419904,0.031758774783549854,10.7922,0.01207353458979643,0.34145957265432436,0.031734293020890904
2016-07-15,-0.066675,0.29305,0.1131875,0.019918850432900374,0.044486574134199035,0.03220271228354986,10.9225,0.01834744792858789,0.3263721675440605,0.03171877687051081
2016-07-18,0.00625,0.0,0.003125,0.019418850432900373,0.04477382413419903,0.03209633728354986,11.1229,-0.002697138336225202,0.29348461282579197,0.03171743728941037
2016-07-19,-0.1778,-0.08333333333333333,-0.13056666666666666,0.018502183766233707,0.044140824134199036,0.031321503950216524,11.0929,0.017164132012368327,0.29698275473501057,0.03171160043739155
2016-07-20,0.0,-0.1333,-0.06665,0.018669017099567038,0.044140824134199036,0.031404920616883186,11.2833,0.021314686306310948,0.26092543847987715,0.031699286705411354
2016-07-21,0.0,0.11666666666666665,0.05833333333333333,0.01925235043290037,0.04330732413419903,0.031279837283549855,11.5238,-0.006091740571686377,0.25542789704784874,0.03171022215731338
2016-07-22,0.0,0.11666666666666665,0.05833333333333333,0.019835683766233705,0.04247382413419903,0.031154753950216524,11.4536,0.0,0.24741565970524548,0.031710437991400206
2016-07-23,0.05,0.2,0.125,0.0238356837662337,0.04022382413419903,0.032029753950216525,11.4536,0.0,0.24654257176782846,0.03171859477258002
2016-07-24,0.1607,-0.175,-0.00714999999999999,0.023960683766233705,0.04102732413419903,0.03249400395021652,11.4536,0.0035010826290424735,0.2613763358245442,0.0317828731716239
2016-07-25,0.0,-0.25,-0.125,0.021835683766233703,0.04102732413419903,0.031431503950216516,11.4937,-0.022664590166787013,0.22305262883144672,0.03173855385357414
2016-07-26,0.027777777777777776,0.18333333333333326,0.10555555555555551,0.022752350432900373,0.040884963023087924,0.03181865672799429,11.2332,-0.04103906277819325,0.24696435566000785,0.031598008140310475
2016-07-27,0.07261666666666668,-0.06666666666666668,0.0029749999999999985,0.02241901709956704,0.04154679635642125,0.03198290672799429,10.7722,-0.037206884387590344,0.3123967249029911,0.03147587528346529
2016-07-28,0.0,0.0,0.0,0.02304401709956704,0.039046796356421255,0.03104540672799429,10.3714,0.05893129182174062,0.36600651792429195,0.031218057918604877
2016-07-29,0.18945,0.025,0.107225,0.023169017099567042,0.03961904635642125,0.03139403172799429,10.9826,0.0,0.2845227905960337,0.031234642294587694
2016-07-31,-0.13335,0.0,-0.066675,0.02157801709956704,0.038781796356421254,0.030179906727994293,10.9826,-0.09397501502376471,0.2681332289257554,0.03057158008663664
2016-08-01,0.078125,-0.005474999999999997,0.036325,0.021107892099567045,0.038953671356421256,0.03003078172799429,9.950510000000001,-0.0714998527713655,0.35746810967478027,0.03017225114778485
2016-08-02,-0.09153333333333334,-0.07455,-0.08304166666666668,0.020735142099567044,0.03849600468975459,0.029615573394660956,9.23905,-0.022777233590033585,0.4295409160032686,0.03017846954365228
2016-08-03,0.0736,0.16213333333333332,0.11786666666666666,0.021545808766233708,0.03886400468975459,0.030204906727994293,9.02861,0.024972836350224403,0.4274179524865953,0.030137389505921593
2016-08-04,0.0736,0.16213333333333332,0.11786666666666666,0.022306475432900378,0.03906530468975458,0.030685890061327624,9.25408,0.05955535288218816,0.3883173692036377,0.030148503740439238
2016-08-05,0.0,0.0,0.0,0.022306475432900378,0.03906530468975458,0.030685890061327624,9.80521,0.028106486245577544,0.3898223495468225,0.030114035100525398
2016-08-08,-0.04,0.1,0.030000000000000002,0.022806475432900375,0.03711530468975459,0.029960890061327627,10.0808,0.01093167208951673,0.37661693516387595,0.030138264108398923
2016-08-09,0.2,0.025,0.1125,0.02345230876623371,0.03894863802308792,0.031200473394660963,10.191,0.007869688941222641,0.3381905602983022,0.03150797631977529
2016-08-10,0.061,-0.0437,0.008649999999999998,0.02323380876623371,0.03911463802308792,0.031174223394660965,10.2712,0.02145805748111229,0.5029499961056156,0.03151830434338044
2016-08-11,0.061,-0.0437,0.008649999999999998,0.02301530876623371,0.03882588802308792,0.030920598394660964,10.4916,0.010503641008044573,0.5075965534332227,0.03154357149900079
2016-08-12,0.0,-0.0833,-0.04165,0.022598808766233706,0.03823213802308792,0.030415473394660966,10.6018,0.0,0.46645852591069437,0.0316760330581487
2016-08-15,0.0,0.11666666666666665,0.05833333333333333,0.023182142099567038,0.037638388023087915,0.030410265061327633,10.6018,-0.0028297081627649545,0.40987379501594057,0.0316746758422241
2016-08-16,0.0,0.11666666666666665,0.05833333333333333,0.02376547543290037,0.03704463802308791,0.0304050567279943,10.5718,-0.024641026126109078,0.4129287349363402,0.03162562304961986
2016-08-17,0.0,0.11666666666666665,0.05833333333333333,0.0243488087662337,0.03704463802308791,0.030696723394660966,10.3113,0.0029094294608829063,0.46705071135550336,0.03164781140131999
2016-08-18,0.0,0.11666666666666665,0.05833333333333333,0.024932142099567033,0.03596113802308791,0.030446640061327638,10.3413,-0.06298241033525764,0.4908280390279751,0.03139007143850671
2016-08-19,0.0,0.11666666666666665,0.05833333333333333,0.025265475432900364,0.034773638023087916,0.030019556727994307,9.68998,0.0,0.6477846187505032,0.03140213216176739
2016-08-21,-0.125,0.1667,0.020849999999999994,0.025798975432900363,0.03398193802308792,0.029890456727994306,9.68998,0.01344275220382296,0.6735843624032245,0.031413712150308165
2016-08-22,-0.0667,0.0,-0.03335,0.025798975432900363,0.032398438023087915,0.029098706727994306,9.82024,0.06632831784151927,0.6300008961084456,0.03109607871509007
2016-08-23,0.2273,0.5,0.36365000000000003,0.028298975432900365,0.03228493802308791,0.030291956727994306,10.4716,0.08037931166201906,0.5181156652278542,0.030608132177113865
2016-08-24,0.0,0.0,0.0,0.027798975432900365,0.03278493802308791,0.030291956727994306,11.3133,-0.037195159679315526,0.4219546904970257,0.03057582743555625
2016-08-25,0.0,0.0,0.0,0.027298975432900368,0.03328493802308791,0.030291956727994306,10.8925,0.005517557952719798,0.5310443883406013,0.030599331279919095
2016-08-26,0.5,-0.1875,0.15625,0.026524350432900367,0.03640993802308791,0.031467144227994306,10.9526,0.0,0.5527637273341488,0.030599331279919095
2016-08-27,0.25,0.5,0.375,0.029357683766233697,0.036296271356421245,0.03282697756132764,10.9526,-0.0027482059054472208,0.5527637273341488,0.030597089188540448
2016-08-29,0.25,0.5,0.375,0.0318576837662337,0.037546271356421246,0.03470197756132764,10.9225,0.02201876859693308,0.5634514991989013,0.030566405286363372
2016-08-30,0.03818333333333334,-0.052783333333333335,-0.0072999999999999975,0.03134376709956703,0.03781018802308791,0.03457697756132764,11.163,0.03500851025709939,0.5315596165905223,0.030645882613082938
2016-08-31,0.03818333333333334,-0.052783333333333335,-0.0072999999999999975,0.030829850432900367,0.03807410468975458,0.034451977561327646,11.5538,0.013882878360366169,0.41659029929547,0.030635550102553484
2016-09-01,0.1031,0.0,0.05155,0.030996475432900364,0.03827710468975458,0.03463679006132764,11.7142,0.006837854911133423,0.4048762186064778,0.030661727181841326
2016-09-02,0.12334,0.06584,0.09459000000000001,0.03149230043290036,0.03858130468975458,0.03503680256132764,11.7943,-0.005943549002484283,0.4241540405110944,0.030657206379363665
2016-09-05,0.12334,0.06584,0.09459000000000001,0.03113950043290036,0.039198004689754574,0.03516875256132764,11.7242,-0.01538697736306105,0.4309632213711809,0.03063232741441876
2016-09-06,0.048500000000000015,0.1288,0.08865,0.03178350043290036,0.039440504689754574,0.03561200256132764,11.5438,0.01041251580935243,0.46112190093383476,0.03062721189594971
2016-09-07,0.04513333333333333,0.13125,0.08819166666666667,0.03209875043290036,0.03907892135642124,0.035588835894660976,11.664000000000001,0.02061899862825789,0.44692215363511645,0.030604187894914828
2016-09-08,0.03734,-0.11556,-0.03911,0.031179950432900356,0.03867837135642124,0.03492916089466097,11.9045,-0.01514553320173051,0.41013062287370317,0.030595850395658177
2016-09-09,0.08,0.005566666666666664,0.04278333333333333,0.03086678376623369,0.03849112135642124,0.034678952561327636,11.7242,-0.037605977380119726,0.4147575954009657,0.030636404776496182
2016-09-12,0.0,0.175,0.0875,0.03140078376623369,0.037903871356421245,0.03465232756132764,11.2833,-0.04174310706974027,0.406246399546232,0.030478204711504434
2016-09-13,0.5,0.0,0.25,0.03223428376623369,0.03915387135642124,0.03569407756132764,10.8123,-0.009267223439971217,0.4656548560435798,0.030500096876026266
2016-09-14,0.10813333333333336,-0.0625,0.02281666666666668,0.03192178376623369,0.03958337135642124,0.03575257756132764,10.7121,-0.02245124672099763,0.4532257913947779,0.03045667552474938
2016-09-15,0.0,0.5,0.25,0.034421783766233685,0.03947220468975457,0.0369469942279943,10.4716,-0.05789564154474969,0.4760972535238168,0.030153813406718116
2016-09-16,-0.0248,-0.018166666666666668,-0.021483333333333333,0.03433095043290035,0.03934820468975457,0.036839577561327636,9.86534,0.04316729073706527,0.5698495946414417,0.030039537386517035
